http://auburn.craigslist.org/hab/4345875700.html,7 It Works wraps,0,0,hab
http://auburn.craigslist.org/fuo/4306208962.html,Glider Rocker,32.833700,-85.119700,fuo
http://auburn.craigslist.org/vgm/4307686299.html,Disney Infinity,32.621100,-85.392900,vgm
http://auburn.craigslist.org/msg/4344961401.html,Beginner Ludwig snare drum & bell kit,33.042972,-84.981887,msg
http://auburn.craigslist.org/boa/4344894962.html,Rivera 28' Pontoon Boat with trailer,32.822400,-85.770400,boa
http://auburn.craigslist.org/grd/4311003355.html,farm animals wanted,33.042400,-85.324300,grd
http://auburn.craigslist.org/boa/4344896069.html,Twin jetski trailer will trade for single trailer and $100,32.822400,-85.770400,boa
http://auburn.craigslist.org/for/4334503164.html,John Deere,0,0,for
http://auburn.craigslist.org/atq/4344906947.html,VINTAGE METAL BED- Shabby Chic!! ,0,0,atq
http://auburn.craigslist.org/for/4344889634.html,55 gallon aquarium fish tank for sale! ,0,0,for
http://auburn.craigslist.org/spo/4344864472.html,Costa Del Mar sunglasses,32.547500,-85.468200,spo
http://auburn.craigslist.org/for/4344875323.html,Costa Del Mar sunglasses,32.547500,-85.468200,for
http://auburn.craigslist.org/mcy/4344882962.html,2004 Honda Scooter 49cc,0,0,mcy
http://auburn.craigslist.org/clo/4344863269.html,Costa Del Mar sunglasses,32.547500,-85.468200,clo
http://auburn.craigslist.org/cto/4317089190.html,Tree service equipment for sale  wood chipper  chipper truck,0,0,cto
http://auburn.craigslist.org/for/4344826884.html,AKC Registered English Bulldog,0,0,for
http://auburn.craigslist.org/mcy/4341558614.html,DRZ400E - Suzuki,0,0,mcy
http://auburn.craigslist.org/sno/4344794508.html,Brute force 750,0,0,sno
http://auburn.craigslist.org/cto/4344785496.html,2007 Ford Crown vicĄ! Loaded black on black!priced 2 Sell 3700,0,0,cto
http://auburn.craigslist.org/cto/4307121064.html,WTB JUNK CARS ($200 & UP),0,0,cto
http://auburn.craigslist.org/for/4344761373.html,Quantum 2000 Watt Amp,32.592000,-85.518900,for
http://auburn.craigslist.org/bar/4301953801.html,Tobacco Signs,0,0,bar
http://auburn.craigslist.org/for/4344759568.html,"2 Quantum 12"" Subwoofers w/ Box",0,0,for
http://auburn.craigslist.org/snd/4300714996.html,Brand New 4wheelers  Dirt Bikes & Scooters,0,0,snd
http://auburn.craigslist.org/ele/4344763971.html,Surround sound ,0,0,ele
http://auburn.craigslist.org/pts/4344762880.html,235/55/18 used tires ,0,0,pts
http://auburn.craigslist.org/grq/4323019063.html,Steel Buildings,33.603500,-86.466800,grq
http://auburn.craigslist.org/ptd/4310889506.html,★★~WE BUY BROKEN VEHICLES $100~$300~★★,0,0,ptd
http://auburn.craigslist.org/mod/4310895731.html,$$$~~WE BUY JUNK VEHICLES $100-$300~~$$$,0,0,mod
http://auburn.craigslist.org/cto/4307436334.html,CAR HAULER-DIRT TRACK TRAILER $1800.00 OBO,0,0,cto
http://auburn.craigslist.org/pts/4344748122.html,Honda rims with tires,0,0,pts
http://auburn.craigslist.org/bar/4344737394.html,99 Honda shadow 1100 low miles,0,0,bar
http://auburn.craigslist.org/wan/4344694688.html,barter,0,0,wan
http://auburn.craigslist.org/cto/4344628695.html,fun ride ,0,0,cto
http://auburn.craigslist.org/app/4303826205.html, Kenmore Washer  Proform Treadmill,32.592000,-85.518900,app
http://auburn.craigslist.org/hsh/4301131224.html,Mattress set - (like brand new  rarely used),32.547500,-85.468200,hsh
http://auburn.craigslist.org/tix/4343833317.html,NASCAR Save Mart 350 3 day pass for 2,38.982900,-121.094400,tix
http://auburn.craigslist.org/tix/4343832197.html,NASCAR SaveMart 350 3 day pass for 2,38.284900,-122.469600,tix
http://auburn.craigslist.org/for/4343831502.html,Dcorative Wool area rug,0,0,for
http://auburn.craigslist.org/boa/4343780761.html,14ft center console,0,0,boa
http://auburn.craigslist.org/clo/4343808943.html,large bag of girls size 3-4T clothes,0,0,clo
http://auburn.craigslist.org/wan/4343785497.html,land wanted any size,32.547500,-85.468200,wan
http://auburn.craigslist.org/tag/4343821034.html,plastic kitchen set & princess ,0,0,tag
http://auburn.craigslist.org/cto/4343679964.html,no title-parts-no title,0,0,cto
http://auburn.craigslist.org/pts/4343800441.html,"35"" Mickey Thompson Mud Terrain Tires 315/70/17",32.516100,-84.978500,pts
http://auburn.craigslist.org/cto/4340465475.html,56 Plymouth savoy,32.592700,-86.215300,cto
http://auburn.craigslist.org/for/4343784369.html,Antique Pier Mirror,0,0,for
http://auburn.craigslist.org/cto/4343781759.html,2003 z71 Tahoe,0,0,cto
http://auburn.craigslist.org/hsh/4343776274.html,"Antique Caucasian Kilim Rug 4'6"" x 8'5""",32.547500,-85.468200,hsh
http://auburn.craigslist.org/clt/4343755843.html,Jack Daniels Sign (real wood),0,0,clt
http://auburn.craigslist.org/ele/4307822863.html,Pansonic SU-363 Stereo Amplifier,32.673916,-85.397072,ele
http://auburn.craigslist.org/pts/4343761969.html,looking to purchase lawn maintenance company,32.547500,-85.468200,pts
http://auburn.craigslist.org/grq/4311338617.html,Grow Affordable Feed in Your Utility Room,0,0,grq
http://auburn.craigslist.org/cld/4303063579.html,uniforms new 1.00 each,0,0,cld
http://auburn.craigslist.org/clt/4343738090.html,Budweiser Mirror Rare Collectible!!,0,0,clt
http://auburn.craigslist.org/hsh/4343748428.html,"Large Turkish Kilim Rug 5'4"" x 10'7""",0,0,hsh
http://auburn.craigslist.org/ele/4307794124.html,"VR3 400 watt 6""x9"" car speakers",32.671460,-85.399990,ele
http://auburn.craigslist.org/mob/4329679505.html,Droid Bionics,0,0,mob
http://auburn.craigslist.org/cto/4343698145.html,2003 Chevrolet Cavalier,32.592000,-85.518900,cto
http://auburn.craigslist.org/sno/4330902889.html,YFZ 450 yellow and black for parts out,32.383600,-85.916200,sno
http://auburn.craigslist.org/pts/4310496843.html,Bench seat from gmc top kick truck,32.383600,-85.916200,pts
http://auburn.craigslist.org/pts/4343710777.html,88-98 chevy/gmc truck bed and front diff,32.476678,-85.562897,pts
http://auburn.craigslist.org/mod/4343674120.html,$47.00 Unlimited Talk  Text & Data on your old Sprint phone - $47 ,0,0,mod
http://auburn.craigslist.org/tag/4305715660.html,Razor MX500 Dirt Rocket Electric Motocross Bike,0,0,tag
http://auburn.craigslist.org/cto/4343703373.html,1967 Ford Galaxie 500 XL convertible,32.547500,-85.468200,cto
http://auburn.craigslist.org/clt/4343653987.html,1st iron bowl at Jordan hare program,0,0,clt
http://auburn.craigslist.org/msg/4343694077.html,Fulltone Fulldri,0,0,msg
http://auburn.craigslist.org/for/4343036154.html,Tan yeti roadie cooler,32.592000,-85.518900,for
http://auburn.craigslist.org/mob/4343023252.html,iPhone 4 with flappy bird,0,0,mob
http://auburn.craigslist.org/app/4329920577.html,Apliance for sale CHEAP ,0,0,app
http://auburn.craigslist.org/ele/4343007187.html,PAIR of JL AUDIO W3v3 12s!!,0,0,ele
http://auburn.craigslist.org/cto/4329930752.html,Chevy snow plow truck ,0,0,cto
http://auburn.craigslist.org/for/4343016920.html,Turkey lease macon county alabama,0,0,for
http://auburn.craigslist.org/cto/4301926115.html,2005  GMC Yukon SLT,0,0,cto
http://auburn.craigslist.org/app/4342984719.html,Mini Fridge,0,0,app
http://auburn.craigslist.org/cto/4321230248.html,2004 Chevrolet Z71,0,0,cto
http://auburn.craigslist.org/fuo/4342948549.html,Toy Box,32.547500,-85.468200,fuo
http://auburn.craigslist.org/mcy/4342963625.html,cbr 1100,32.592000,-85.518900,mcy
http://auburn.craigslist.org/grd/4342947371.html,looking for riding mower,0,0,grd
http://auburn.craigslist.org/tag/4342949526.html,Doll House,32.547500,-85.468200,tag
http://auburn.craigslist.org/fuo/4342947757.html,Full headboard and footboard,32.547500,-85.468200,fuo
http://auburn.craigslist.org/pts/4325859830.html,Lsx swap custom paint radio suspension bags,32.551000,-85.897800,pts
http://auburn.craigslist.org/cto/4342877771.html,1997 Toyota Tacoma ext cab ,33.247400,-85.829000,cto
http://auburn.craigslist.org/bar/4336642579.html,99 cobra,0,0,bar
http://auburn.craigslist.org/cto/4306029767.html,2005 Chevy Tahoe w/ DVD Hookup & Onstar,0,0,cto
http://auburn.craigslist.org/grd/4342879603.html,Ready for spring RYOBI 30C.C. weedeater  AND 2 ATTACHMENTS,0,0,grd
http://auburn.craigslist.org/grd/4342871502.html,Ready for Spring Husqvarna 125 b Blower,0,0,grd
http://auburn.craigslist.org/pts/4342870937.html,jeep wheels and tires.set of 5.,0,0,pts
http://auburn.craigslist.org/grd/4342865544.html,Ready for spring MURRAY PUSHMOWER,0,0,grd
http://auburn.craigslist.org/grd/4342863543.html,Ready for spring Homelite Weedeater,0,0,grd
http://auburn.craigslist.org/tls/4342855260.html,Craftsman Speed Lok Drill and driver set and Extractor set,0,0,tls
http://auburn.craigslist.org/wad/4310884657.html,★★~WE BUY BROKEN VEHICLES $100~$300~★★,0,0,wad
http://auburn.craigslist.org/tls/4342828334.html,Tubing Cutters Hvac Plumbing & Auto,0,0,tls
http://auburn.craigslist.org/pts/4342786774.html, 6 lug rims for sale. ,0,0,pts
http://auburn.craigslist.org/hab/4342810541.html,4 Bundles of Malaysian Hair,0,0,hab
http://auburn.craigslist.org/tls/4322476180.html,Large wrenches Metric and standard,0,0,tls
http://auburn.craigslist.org/mcy/4319006187.html,Motorcycle/atv tools,0,0,mcy
http://auburn.craigslist.org/bik/4342802768.html,MINT** TravelTrac Fluid indoor trainer,0,0,bik
http://auburn.craigslist.org/bik/4342796172.html,TREK Mens 56cm Alpha 2.1- MINT,0,0,bik
http://auburn.craigslist.org/bik/4342802265.html,Bontrager bike pump (racing and mountain bike tubes),0,0,bik
http://auburn.craigslist.org/fod/4330380527.html,Brand New Spa X-6 Hot Tub ,0,0,fod
http://auburn.craigslist.org/pts/4341994023.html,03 mustang headlights and taillights,0,0,pts
http://auburn.craigslist.org/cto/4341987288.html,69 suburban ,32.621100,-85.392900,cto
http://auburn.craigslist.org/cto/4341985299.html,79 f100,32.621100,-85.392900,cto
http://auburn.craigslist.org/mad/4330599273.html,"2 1/4""- 3 1/4""- 5"" Solid Unfinished Exotic Hardwood Flooring $2.69/sf ",32.547500,-85.468200,mad
http://auburn.craigslist.org/hsd/4330591696.html,"3 1/4"" Natural & Gunstock Hickory Premium Grade Hardwood Flooring !",32.547500,-85.468200,hsd
http://auburn.craigslist.org/wan/4341871790.html,I will take in any unwanted horses,34.192100,-86.194100,wan
http://auburn.craigslist.org/hvd/4308820655.html,Sale Big Tex Trailer 5'x10',0,0,hvd
http://auburn.craigslist.org/bab/4341884062.html,Athena Allie 3-in-1 Convertible Crib in White - NEW  ,32.497800,-85.023400,bab
http://auburn.craigslist.org/grq/4321000504.html,Sale Big Tex Gooseneck Dump Trailer,0,0,grq
http://auburn.craigslist.org/snd/4300933918.html,*BRAND NEW* 150CC ,31.278741,-86.267921,snd
http://auburn.craigslist.org/pts/4341785054.html,Like new toyota rims and tires!,0,0,pts
http://auburn.craigslist.org/tls/4328456833.html,Tool Box  Bench Grinder  Angle Grinder and Impact Wrench for sale!!!!,0,0,tls
http://auburn.craigslist.org/had/4341746196.html,make up,0,0,had
http://auburn.craigslist.org/ele/4341770917.html,Beats by dre - Wireless Pills Solos,0,0,ele
http://auburn.craigslist.org/bik/4341768585.html,road bike frame and parts,32.622623,-85.404925,bik
http://auburn.craigslist.org/mob/4341760832.html,iPhone 5/5s cases,0,0,mob
http://auburn.craigslist.org/mpo/4314911413.html,Shoei rf800,0,0,mpo
http://auburn.craigslist.org/mpo/4314907857.html,Teknic riding gloves  jacket  and boots,0,0,mpo
http://auburn.craigslist.org/bar/4341733057.html,15.5' pelican canoe,0,0,bar
http://auburn.craigslist.org/bfd/4334847194.html,Work For the BEST Boss You Will Ever Have. . ..YOU!,0,0,bfd
http://auburn.craigslist.org/mob/4341652414.html,Top dollar for your old iPhone,0,0,mob
http://auburn.craigslist.org/ele/4341645085.html,Sony Home Theater Speaker Set,37.275142,-121.879765,ele
http://auburn.craigslist.org/fuo/4341638128.html,file cabinet,37.275142,-121.879765,fuo
http://auburn.craigslist.org/fuo/4341645240.html,sofa + love seat,37.275142,-121.879765,fuo
http://auburn.craigslist.org/pts/4341618615.html,Motor&trans,32.782700,-85.647400,pts
http://auburn.craigslist.org/for/4341612891.html,Oak Firewood,0,0,for
http://auburn.craigslist.org/cto/4341612275.html,2013 corvette black on black,0,0,cto
http://auburn.craigslist.org/msd/4341595126.html,★★ Mint Condition Ebony Baldwin M Player Piano,33.865600,-84.072500,msd
http://auburn.craigslist.org/bar/4341589802.html,1983 GMC,0,0,bar
http://auburn.craigslist.org/clo/4341585345.html,Patagonia Pull Over Mens XL,33.396700,-86.834600,clo
http://auburn.craigslist.org/cto/4336226200.html,1992 lexusls400,0,0,cto
http://auburn.craigslist.org/ele/4310542086.html,Polk RTi4 Book Shelf Speakers Excellent!,0,0,ele
http://auburn.craigslist.org/grd/4340909034.html,ELECTRIC HEDGE TRIMMER,0,0,grd
http://auburn.craigslist.org/hsh/4326620876.html,Antique Wine Holder & Portable Ice Bucket,32.547500,-85.468200,hsh
http://auburn.craigslist.org/atq/4340891465.html,Chinese Desk,32.621100,-85.392900,atq
http://auburn.craigslist.org/sno/4340891279.html,2011 EZ GO RXV,32.547500,-85.468200,sno
http://auburn.craigslist.org/hvd/4301239959.html,$1075.00 Top Quality Utility Hauler On Sale,0,0,hvd
http://auburn.craigslist.org/pts/4340855979.html,22 in rims 5 lug 5x114 universal,32.782700,-85.647400,pts
http://auburn.craigslist.org/bab/4340851788.html,Medela Pump in Style Breast Pump,0,0,bab
http://auburn.craigslist.org/cto/4340820581.html,2007 Toyota Tacoma (base model reg cab) white,0,0,cto
http://auburn.craigslist.org/for/4340846071.html,window heat and air unitPRICE REDUCED,0,0,for
http://auburn.craigslist.org/grq/4340709179.html,Service Center for Trailer at Big Tex,0,0,grq
http://auburn.craigslist.org/fuo/4340819814.html,Like new couch,32.576800,-85.312000,fuo
http://auburn.craigslist.org/for/4340819738.html,Home For Sale By Owner,0,0,for
http://auburn.craigslist.org/grd/4340798134.html,Goats- billy kids,0,0,grd
http://auburn.craigslist.org/pts/4331732906.html,22 in rims 5 lug 5x114 universal,32.782700,-85.647400,pts
http://auburn.craigslist.org/bab/4332025690.html,Graco Pack N Play,0,0,bab
http://auburn.craigslist.org/bab/4326629520.html,Changing Table Contoured Pad,32.547500,-85.468200,bab
http://auburn.craigslist.org/bab/4326626846.html,Serta Perfect Dream Baby Crib Mattress,0,0,bab
http://auburn.craigslist.org/bab/4326622481.html,Baby bathtub with infant net,32.547500,-85.468200,bab
http://auburn.craigslist.org/rvd/4340774447.html,Chalet Cabin  Park Model,34.037700,-87.756300,rvd
http://auburn.craigslist.org/bab/4340789675.html,Laura Ashley Graco Stoller ,0,0,bab
http://auburn.craigslist.org/hvd/4302158928.html,12' On Sale Enclosed Trailer,0,0,hvd
http://auburn.craigslist.org/fod/4296448412.html,SWIMMING POOLS 24 ROUND PKG WITH INSTALLATION,0,0,fod
http://auburn.craigslist.org/fud/4330957907.html,New Ashley Leather Sofa and Loveseat,0,0,fud
http://auburn.craigslist.org/cto/4340747131.html,2003 Chevy Trailblazer 4X4 great condition,32.822400,-85.770400,cto
http://auburn.craigslist.org/fuo/4340739572.html,TV stand,32.618123,-85.502300,fuo
http://auburn.craigslist.org/sno/4340718067.html,2007 Honda recon 250,0,0,sno
http://auburn.craigslist.org/mcy/4340676249.html,2007 Ninja 650r,32.547500,-85.468200,mcy
http://auburn.craigslist.org/cto/4340697827.html,2002 Ford Explorer XLT,0,0,cto
http://auburn.craigslist.org/vgm/4340694387.html,Call of Duty Ghost Xbox 360,0,0,vgm
http://auburn.craigslist.org/pts/4340640782.html,2001 ford f150 chrome brush guard,0,0,pts
http://auburn.craigslist.org/cld/4306415644.html,WRANGLER WESTERN SHIRTS,0,0,cld
http://auburn.craigslist.org/hvo/4332678008.html,Caterpillar Filters ,0,0,hvo
http://auburn.craigslist.org/pts/4331333180.html,2003 Toyota Avalon low miles,0,0,pts
http://auburn.craigslist.org/fuo/4339917875.html,Wood Coffee Table For Sale,0,0,fuo
http://auburn.craigslist.org/tls/4339912808.html,Ryobi electric drill ,32.592000,-85.518900,tls
http://auburn.craigslist.org/fuo/4298478563.html,Living room Chair / Sofa chair with arms,32.547500,-85.468200,fuo
http://auburn.craigslist.org/grd/4339895758.html,Airens zoom,32.082900,-88.206400,grd
http://auburn.craigslist.org/for/4339893801.html,Zero turn,32.576800,-85.312000,for
http://auburn.craigslist.org/bar/4339877695.html,1999 Ultra Ground Pounder,32.811300,-85.174900,bar
http://auburn.craigslist.org/for/4339864065.html,2Br 2Bath Mobile Home For Sale,32.543411,-85.536602,for
http://auburn.craigslist.org/wan/4333964230.html,WANTED!!! Dirtbike,0,0,wan
http://auburn.craigslist.org/wan/4339837187.html,Vintage and newer toys gi joe transformers and more ,0,0,wan
http://auburn.craigslist.org/fuo/4335124955.html,Queen Sleeper Sofa,0,0,fuo
http://auburn.craigslist.org/bar/4339798577.html,Ariat Hotshot,32.602400,-85.487300,bar
http://auburn.craigslist.org/grd/4339781817.html,"Used 42"" Craftsman mower deck",0,0,grd
http://auburn.craigslist.org/vgm/4339675844.html,Used only once xbox elite with need for speed,0,0,vgm
http://auburn.craigslist.org/wan/4339772154.html,Used utility trailers ,0,0,wan
http://auburn.craigslist.org/for/4339742786.html,10 gal. Aquarium With Everything and Fish,32.547500,-85.468200,for
http://auburn.craigslist.org/pts/4339746311.html,4 DAKOTA DEFINITY MUD TERRAIN TIRES PLUS RIMS,32.547500,-85.468200,pts
http://auburn.craigslist.org/fuo/4339731092.html,Round Dining Table with 4 chairs,32.612979,-85.475249,fuo
http://auburn.craigslist.org/fud/4339674080.html,A Property Remodeler's wish come true - Lower price Cabinetry,0,0,fud
http://auburn.craigslist.org/for/4339579413.html,Land For Sale 45 Acres (Greene County Ala),32.610800,-87.844100,for
http://auburn.craigslist.org/mpo/4339669319.html,Joe Rocket riding Jacket,32.305300,-85.167700,mpo
http://auburn.craigslist.org/for/4327707071.html,Pinewood Derby Speed Supplies and Tools,0,0,for
http://auburn.craigslist.org/cto/4339673741.html,1999 ford f350 7.3 4x4 diesel,32.547500,-85.468200,cto
http://auburn.craigslist.org/ele/4339671064.html,Old ps3 fat one ,32.574158,-85.193138,ele
http://auburn.craigslist.org/tls/4339650417.html,spark plug extractor,0,0,tls
http://auburn.craigslist.org/ele/4339653555.html,Small TV,0,0,ele
http://auburn.craigslist.org/ele/4339611850.html,Flip ultra Hd video camera,32.592000,-85.518900,ele
http://auburn.craigslist.org/fuo/4339645606.html,Black Coffee Table,0,0,fuo
http://auburn.craigslist.org/app/4339630304.html, Stove & Microwave For Sale,0,0,app
http://auburn.craigslist.org/for/4339624493.html,Golden Replica stamp collection,32.543700,-85.687100,for
http://auburn.craigslist.org/for/4339623229.html,Brass weight set,32.543700,-85.687100,for
http://auburn.craigslist.org/eld/4338774395.html,EverFocus Color Quad Processor,32.649138,-85.380227,eld
http://auburn.craigslist.org/eld/4338771847.html,CAT5E Patch Panel 12 Port,32.649138,-85.380227,eld
http://auburn.craigslist.org/cto/4313213471.html,04 mustang gt,32.916400,-85.936800,cto
http://auburn.craigslist.org/cto/4338719153.html,1995 Eddie Bauer Edition F-150 4 Wheel Drive,0,0,cto
http://auburn.craigslist.org/clo/4338756491.html,Gorgeous Allure Couture Wedding Gown- RARE find!,32.621100,-85.392900,clo
http://auburn.craigslist.org/atq/4307626905.html,1964 Cheverolet Impala SS,32.916400,-85.936800,atq
http://auburn.craigslist.org/cto/4338735530.html,1989 Toyota Supra,0,0,cto
http://auburn.craigslist.org/fud/4301782638.html,Farmhouse Tables (X style legs),0,0,fud
http://auburn.craigslist.org/for/4321844177.html,Push mowers for sale! ,0,0,for
http://auburn.craigslist.org/hab/4315001592.html,Scooter Chair and Rollator,0,0,hab
http://auburn.craigslist.org/mob/4338698013.html,galaxy s w/ flappy bird,0,0,mob
http://auburn.craigslist.org/app/4338660018.html,Levo Hands-Free Book Stand,0,0,app
http://auburn.craigslist.org/ele/4298132836.html,free tv check out farrars tv,32.477900,-84.898000,ele
http://auburn.craigslist.org/cto/4338657777.html,wanted- VW TDI project car,0,0,cto
http://auburn.craigslist.org/mcy/4338640537.html,2003 Honda Shadow 750,0,0,mcy
http://auburn.craigslist.org/boa/4338619102.html,1987 Aqua Sport 290 Tournament Master,0,0,boa
http://auburn.craigslist.org/clo/4338570427.html,Size 9 platform heels ,0,0,clo
http://auburn.craigslist.org/clo/4338567221.html,Guess slingback heels size 8 evening shoe,0,0,clo
http://auburn.craigslist.org/sno/4338557214.html,Club Car Golf Cart,32.592000,-85.518900,sno
http://auburn.craigslist.org/wan/4338548719.html,Ticket ski winterpark wanted,32.593106,-85.459900,wan
http://auburn.craigslist.org/fuo/4338509453.html,AUTHENTIC VINTAGE BLACK BACKGROUND MOROCCAN RUG,0,0,fuo
http://auburn.craigslist.org/msd/4338502971.html,☆☆ STUNNING EBONY YAMAHA GA1 GRAND PIANO WITH PLAYER ,33.865600,-84.072500,msd
http://auburn.craigslist.org/fuo/4338505753.html,AUTHENTIC VINTAGE RED MOROCCAN RUG,0,0,fuo
http://auburn.craigslist.org/fod/4297330409.html,22-30 inch rims,0,0,fod
http://auburn.craigslist.org/wan/4338477119.html,C.S. Lewis books,0,0,wan
http://auburn.craigslist.org/bfd/4338419237.html,Work For the BEST Boss You Will Ever Have. . ..YOU!,0,0,bfd
http://auburn.craigslist.org/wan/4338454343.html,Wanted Tripod,0,0,wan
http://auburn.craigslist.org/tag/4338456835.html,Your rc batteries for mine (traxxa hpi Losi 4x4),0,0,tag
http://auburn.craigslist.org/fuo/4338453866.html,Free Love Seat,0,0,fuo
http://auburn.craigslist.org/pts/4338433040.html,Z71 wheels and toyo mts ,0,0,pts
http://auburn.craigslist.org/fuo/4338450456.html,Guinea pig or hamster cage (new),0,0,fuo
http://auburn.craigslist.org/tag/4338445709.html,1/5 scale rc parts truck (traxxas hpi RUST!!! weed eater 4x4),0,0,tag
http://auburn.craigslist.org/cto/4338420057.html,1999 Chevy three door 160 000 miles asking 6500.00 or OBO,0,0,cto
